1.000000000000000000e+00,9.611958917855895068e-01,9.471439600212779863e-01,4.718250679004126202e-01,9.804452131246019775e-01,9.581928616602003457e-01,6.965985313838403137e-01,9.836539616617268056e-01,-1.063316168272494533e-01,9.726034349291443615e-01,9.758279873342703414e-01,9.889426471178334177e-01,9.707011097259025112e-01,9.769344091450792300e-01,9.871216744695457956e-01,5.820136627341243596e-01,8.862122397849048205e-01,9.288335422720936929e-01,9.631762779688327614e-01,9.247795246205765540e-01,9.711432784743490032e-01,3.854383152897701281e-01,3.565720650699596983e-02,8.948334664556821805e-01,9.408663628931839273e-01,8.629780277867555860e-01,9.500838141374803314e-01,9.611768936021942711e-01,9.424486494280134297e-01,9.480838252455979775e-01,8.804335112507207795e-01,-9.868064210462258734e-02,9.626390292273635518e-01,9.761308874530397750e-01
9.611958917855895068e-01,9.999999999999996669e-01,9.172386107159550273e-01,4.826133253117915189e-01,9.874092112961362355e-01,9.748610632495796624e-01,7.430646778559700794e-01,9.915144646118795313e-01,-9.790680156745040774e-02,9.333381928541469863e-01,9.409206358425158401e-01,9.824607695094369486e-01,9.566259467823843288e-01,9.565671637628081481e-01,9.779619601088581637e-01,5.911649978363803237e-01,9.051868674258003455e-01,9.248214408532270392e-01,9.456579192779693832e-01,9.121046192738957448e-01,9.486870617567257913e-01,4.055583979717697907e-01,3.389021570938226258e-02,9.436589148307539254e-01,9.087374986479873629e-01,8.907884260093589246e-01,9.455140999996882734e-01,9.546763703321237138e-01,9.295421867686040063e-01,9.656589163490618688e-01,8.588157175076901462e-01,-3.291355321005489266e-03,9.676331300529550372e-01,9.631449426184632845e-01
9.471439600212779863e-01,9.172386107159550273e-01,9.999999999999984457e-01,3.691855198008608396e-01,9.301932263840860804e-01,9.181853490734851464e-01,6.710492386779467466e-01,9.357285733320057641e-01,-1.048613433270860762e-01,8.972892857845419234e-01,8.986607164764304212e-01,9.372019563327573799e-01,8.923377910631090648e-01,9.055918675034525522e-01,9.239953207359290488e-01,5.138792068075112018e-01,7.999983210980466941e-01,8.464922815961835045e-01,8.846272259081252587e-01,8.221395670875946138e-01,8.927765736479840175e-01,3.245240859094641883e-01,2.874680471180744365e-02,8.111439466121060926e-01,8.451483172333872362e-01,8.359009337445246768e-01,8.468601047166214313e-01,8.728841320193375664e-01,8.315216848055698717e-01,8.892447590132458446e-01,8.400866148736013672e-01,-7.030184832214704527e-02,8.868131633953389992e-01,9.027482893731171298e-01
4.718250679004126202e-01,4.826133253117915189e-01,3.691855198008608396e-01,1.000000000000000000e+00,4.721920767736130231e-01,4.999343131114151184e-01,4.455708635741458257e-01,5.004676474650511242e-01,-5.146025762825687244e-02,5.665245408821805162e-01,5.697538185738947325e-01,5.199873107465545763e-01,5.605800817558224125e-01,5.224257694889541392e-01,5.336393669076513468e-01,8.077128025850994764e-01,6.849756130454587311e-01,6.445172434389599969e-01,5.794450848462144865e-01,5.603270603994254806e-01,5.605525734038498964e-01,1.407264311458025496e-01,-2.229708108738828395e-02,6.434460583581700366e-01,4.947902644231292890e-01,6.499468166397992519e-01,5.778222848895204766e-01,5.203033048662814020e-01,5.302810461817185628e-01,6.075124757482669446e-01,7.088740916959366256e-01,2.530225503349545300e-03,6.167287990657853713e-01,5.879542786216056527e-01
9.804452131246019775e-01,9.874092112961362355e-01,9.301932263840860804e-01,4.721920767736130231e-01,1.000000000000000444e+00,9.682054645095595768e-01,6.895579366287292178e-01,9.919745995786493076e-01,-9.711677392234339956e-02,9.556603140726286361e-01,9.603273124892057755e-01,9.873114952301699221e-01,9.630458288885683782e-01,9.707567013007896151e-01,9.860354426981911002e-01,5.858457241629625445e-01,9.059746459201255542e-01,9.353554090577578251e-01,9.507236551649862477e-01,9.240398093013123537e-01,9.650887923155726522e-01,4.122688819834466889e-01,3.111302923787489030e-02,9.334699439454341441e-01,9.260250914000760503e-01,8.830076173178514898e-01,9.554675276918991322e-01,9.696265981872790318e-01,9.451106532088277001e-01,9.595367956103261209e-01,8.606969286450443235e-01,-4.430086582581477944e-02,9.688024465879542246e-01,9.713657258111256798e-01
9.581928616602003457e-01,9.748610632495796624e-01,9.181853490734851464e-01,4.999343131114151184e-01,9.682054645095595768e-01,1.000000000000000000e+00,7.402271555623536337e-01,9.747632779900230471e-01,-9.379636450452498442e-02,9.170356672632560269e-01,9.303137608207400211e-01,9.783322332406468869e-01,9.512404952703492622e-01,9.343191707863524043e-01,9.805374349399738065e-01,6.224545624121022858e-01,8.966106691222377467e-01,9.052900862480893762e-01,9.383382616377797802e-01,9.164531011182001086e-01,9.431325285957612437e-01,3.421276106572175291e-01,3.006979522959676160e-02,9.242229810830057124e-01,8.826714892445275407e-01,9.014560425662436760e-01,9.364927921665919808e-01,9.331191715464587366e-01,9.216337897164657011e-01,9.639752550289633071e-01,8.587847233062727570e-01,-1.459858858365486491e-02,9.617572586358976716e-01,9.585575564799968529e-01
6.965985313838403137e-01,7.430646778559700794e-01,6.710492386779467466e-01,4.455708635741458257e-01,6.895579366287292178e-01,7.402271555623536337e-01,1.000000000000000888e+00,7.456773261434098687e-01,-7.228676186124542713e-02,6.905144244243559548e-01,7.001963311511519850e-01,7.417571044201526353e-01,7.427132862299878902e-01,7.242511117561556411e-01,7.288055946571879717e-01,4.324451326760670455e-01,6.628175102824198639e-01,6.741601239347405627e-01,7.683804001999029465e-01,6.735541580972004283e-01,6.856508255226333448e-01,2.005622922589009316e-01,7.458786978643447418e-02,6.848047577075473402e-01,7.398167831241251324e-01,5.815000027893353352e-01,7.267380458022061340e-01,6.978560996895660784e-01,7.071937718559905273e-01,7.208804082745278174e-01,6.370830552537551927e-01,7.411257051584188571e-02,7.320092542220474341e-01,7.303153993189733795e-01
9.836539616617268056e-01,9.915144646118795313e-01,9.357285733320057641e-01,5.004676474650511242e-01,9.919745995786493076e-01,9.747632779900230471e-01,7.456773261434098687e-01,9.999999999999990008e-01,-1.029218516012944257e-01,9.648114744604791015e-01,9.705457338997247607e-01,9.957065734651736610e-01,9.787567035223767586e-01,9.785809438310580921e-01,9.913791821059544374e-01,6.089389090551778905e-01,9.135037747609725534e-01,9.394687151902186839e-01,9.705264341768206071e-01,9.308282451502934984e-01,9.699848477506297639e-01,4.027462918874797349e-01,3.479834263031948011e-02,9.359207856692938199e-01,9.388174651567980922e-01,8.858578629508622182e-01,9.622333590554287275e-01,9.690237464021015379e-01,9.490782405070092853e-01,9.717486646789679217e-01,8.885322128191499580e-01,-2.969888824112255910e-02,9.798312689504009576e-01,9.831708265736973651e-01
-1.063316168272494533e-01,-9.790680156745040774e-02,-1.048613433270860762e-01,-5.146025762825687244e-02,-9.711677392234339956e-02,-9.379636450452498442e-02,-7.228676186124542713e-02,-1.029218516012944257e-01,9.999999999999996669e-01,-9.356279244851861687e-02,-9.213341523976224801e-02,-1.001473796395171006e-01,-9.555509955313946924e-02,-8.061521831354023782e-02,-9.204276666172403476e-02,-1.515223080578521619e-01,-1.225630025175097892e-01,-1.149238058662598733e-01,-1.048334136628226027e-01,-1.119920133106912657e-01,-1.066731772312132093e-01,-3.189926969028187426e-02,-1.718653327241091103e-03,-8.862991114094630196e-02,-7.524036211197084045e-02,-1.042856398638684623e-01,-8.208034107733731821e-02,-8.734384185836630010e-02,-7.122062701819914521e-02,-1.123307673006862795e-01,-1.175698042768635460e-01,8.270629620861306985e-02,-1.003157717334078602e-01,-1.035246634601002386e-01
9.726034349291443615e-01,9.333381928541469863e-01,8.972892857845419234e-01,5.665245408821805162e-01,9.556603140726286361e-01,9.170356672632560269e-01,6.905144244243559548e-01,9.648114744604791015e-01,-9.356279244851861687e-02,1.000000000000000222e+00,9.980543954132912177e-01,9.748401891881560699e-01,9.840439923656718602e-01,9.901762696055941282e-01,9.734095681363259533e-01,6.555025830209432192e-01,9.266445726048193610e-01,9.572886480788478369e-01,9.821047803354707728e-01,9.377289081499564638e-01,9.820099692279252723e-01,4.180982684754476764e-01,4.008409334847713029e-02,9.187196523509197910e-01,9.674465757034125257e-01,8.558896771139352655e-01,9.727278434806219121e-01,9.792085164437361877e-01,9.654236953942108013e-01,9.434134041394371950e-01,9.158326364198763336e-01,-4.772636526573462851e-02,9.756928759532621509e-01,9.879238306489730448e-01
9.758279873342703414e-01,9.409206358425158401e-01,8.986607164764304212e-01,5.697538185738947325e-01,9.603273124892057755e-01,9.303137608207400211e-01,7.001963311511519850e-01,9.705457338997247607e-01,-9.213341523976224801e-02,9.980543954132912177e-01,9.999999999999996669e-01,9.805018360168066271e-01,9.905428363793143953e-01,9.906209659186822059e-01,9.803115477860797622e-01,6.578228151711180693e-01,9.292088563650989785e-01,9.566352299500765488e-01,9.861106339628183948e-01,9.486125847883563056e-01,9.862104970880319899e-01,4.198529467635938595e-01,3.627944417238183894e-02,9.242925392467657986e-01,9.672941565997801305e-01,8.619070006047819810e-01,9.781088357625625784e-01,9.815052399689097040e-01,9.719454196976040627e-01,9.496679161291623483e-01,9.165091798313798055e-01,-4.512998101671818890e-02,9.813558237024548880e-01,9.926292759768019502e-01
9.889426471178334177e-01,9.824607695094369486e-01,9.372019563327573799e-01,5.199873107465545763e-01,9.873114952301699221e-01,9.783322332406468869e-01,7.417571044201526353e-01,9.957065734651736610e-01,-1.001473796395171006e-01,9.748401891881560699e-01,9.805018360168066271e-01,1.000000000000000666e+00,9.851075274147567118e-01,9.837994958524977074e-01,9.978852635547323935e-01,6.226793195723041574e-01,9.195402684517213210e-01,9.453474886884891681e-01,9.777057258531333117e-01,9.383192149227654877e-01,9.791778452603587812e-01,3.862928348427185354e-01,3.376779787644779152e-02,9.363814845561545530e-01,9.450246007192523168e-01,8.913313955111323850e-01,9.694036538723717067e-01,9.753461189892341787e-01,9.574487999256237059e-01,9.725472429398538399e-01,8.973741561819240653e-01,-3.129783792739867371e-02,9.849618678976808095e-01,9.903101098572639760e-01
9.707011097259025112e-01,9.566259467823843288e-01,8.923377910631090648e-01,5.605800817558224125e-01,9.630458288885683782e-01,9.512404952703492622e-01,7.427132862299878902e-01,9.787567035223767586e-01,-9.555509955313946924e-02,9.840439923656718602e-01,9.905428363793143953e-01,9.851075274147567118e-01,1.000000000000000000e+00,9.883637389775462578e-01,9.848106278190680296e-01,6.569247891439020659e-01,9.370817983156930486e-01,9.534533797425321922e-01,9.920544247741562849e-01,9.634521748107501837e-01,9.815758099574101170e-01,4.268491017815791988e-01,3.719288913944079206e-02,9.392972800151907498e-01,9.690423278978128607e-01,8.611939778052706274e-01,9.877060020458449108e-01,9.811943842820762818e-01,9.810034529149346261e-01,9.648549016148563195e-01,9.064725879149346799e-01,-1.553258672177660130e-02,9.895185443615498455e-01,9.958075187143050622e-01
9.769344091450792300e-01,9.565671637628081481e-01,9.055918675034525522e-01,5.224257694889541392e-01,9.707567013007896151e-01,9.343191707863524043e-01,7.242511117561556411e-01,9.785809438310580921e-01,-8.061521831354023782e-02,9.901762696055941282e-01,9.906209659186822059e-01,9.837994958524977074e-01,9.883637389775462578e-01,9.999999999999996669e-01,9.817146323151552112e-01,5.972122248313830317e-01,9.169341517009806930e-01,9.510320169388702949e-01,9.845831819614577762e-01,9.427941570780050684e-01,9.776532786235705430e-01,4.204714665893016234e-01,3.578546797215444858e-02,9.254384105667378124e-01,9.786398483559090034e-01,8.412826915316778953e-01,9.814497758741723699e-01,9.872981459962134609e-01,9.752997745242872885e-01,9.487123983580773023e-01,8.817117634438813578e-01,-1.630711567368871295e-02,9.774175125404815923e-01,9.873886502596469494e-01
9.871216744695457956e-01,9.779619601088581637e-01,9.239953207359290488e-01,5.336393669076513468e-01,9.860354426981911002e-01,9.805374349399738065e-01,7.288055946571879717e-01,9.913791821059544374e-01,-9.204276666172403476e-02,9.734095681363259533e-01,9.803115477860797622e-01,9.978852635547323935e-01,9.848106278190680296e-01,9.817146323151552112e-01,9.999999999999996669e-01,6.270958302979861010e-01,9.216805313212969031e-01,9.453091657500883871e-01,9.760024559337181493e-01,9.437780421788306562e-01,9.820146334579273883e-01,3.802726047335877602e-01,3.163539828241256069e-02,9.395891335930334209e-01,9.431098572308188599e-01,8.934304659174322483e-01,9.745976348454825633e-01,9.770307946950548272e-01,9.637181558363782097e-01,9.716025344831650257e-01,8.923496032659041788e-01,-3.542151323401925705e-02,9.860059028981895679e-01,9.903915714744719878e-01
5.820136627341243596e-01,5.911649978363803237e-01,5.138792068075112018e-01,8.077128025850994764e-01,5.858457241629625445e-01,6.224545624121022858e-01,4.324451326760670455e-01,6.089389090551778905e-01,-1.515223080578521619e-01,6.555025830209432192e-01,6.578228151711180693e-01,6.226793195723041574e-01,6.569247891439020659e-01,5.972122248313830317e-01,6.270958302979861010e-01,9.999999999999990008e-01,8.209711267895376530e-01,7.579692121453799336e-01,6.676415175114707168e-01,6.897235829006296282e-01,6.717140994162867917e-01,1.901479020763414962e-01,8.396053694570115855e-02,7.312853935277986439e-01,5.423005844553273613e-01,7.868773162742536131e-01,6.499356071501869447e-01,6.083608900732548896e-01,6.010130074485042773e-01,7.282930762872609209e-01,8.307324643970586120e-01,-9.662108757214122115e-03,7.182298997337741575e-01,6.929586778891418941e-01
8.862122397849048205e-01,9.051868674258003455e-01,7.999983210980466941e-01,6.849756130454587311e-01,9.059746459201255542e-01,8.966106691222377467e-01,6.628175102824198639e-01,9.135037747609725534e-01,-1.225630025175097892e-01,9.266445726048193610e-01,9.292088563650989785e-01,9.195402684517213210e-01,9.370817983156930486e-01,9.169341517009806930e-01,9.216805313212969031e-01,8.209711267895376530e-01,9.999999999999988898e-01,9.674682320335066255e-01,9.360776335198954801e-01,9.347999974372142029e-01,9.408250703053639974e-01,4.149946759996937518e-01,4.446503689620348587e-02,9.637235016293602685e-01,8.742651956298104210e-01,9.057704138240330050e-01,9.435222213994208795e-01,9.355681972478127051e-01,9.141407636835370276e-01,9.543517187679081415e-01,9.194919877699798683e-01,1.009312587720984132e-03,9.638784905140568293e-01,9.528876753159196689e-01
9.288335422720936929e-01,9.248214408532270392e-01,8.464922815961835045e-01,6.445172434389599969e-01,9.353554090577578251e-01,9.052900862480893762e-01,6.741601239347405627e-01,9.394687151902186839e-01,-1.149238058662598733e-01,9.572886480788478369e-01,9.566352299500765488e-01,9.453474886884891681e-01,9.534533797425321922e-01,9.510320169388702949e-01,9.453091657500883871e-01,7.579692121453799336e-01,9.674682320335066255e-01,9.999999999999993339e-01,9.589876449727001706e-01,9.318556642089643738e-01,9.587086424050297317e-01,4.003716364934051808e-01,6.676196271771457635e-02,9.481875209930221704e-01,9.188017558767038739e-01,8.958841502255568967e-01,9.536646966638816503e-01,9.527322648437029917e-01,9.314588810247419470e-01,9.491183925619265382e-01,9.059986485747578699e-01,-6.476419626536263595e-03,9.739217120051943954e-01,9.685560957155652240e-01
9.631762779688327614e-01,9.456579192779693832e-01,8.846272259081252587e-01,5.794450848462144865e-01,9.507236551649862477e-01,9.383382616377797802e-01,7.683804001999029465e-01,9.705264341768206071e-01,-1.048334136628226027e-01,9.821047803354707728e-01,9.861106339628183948e-01,9.777057258531333117e-01,9.920544247741562849e-01,9.845831819614577762e-01,9.760024559337181493e-01,6.676415175114707168e-01,9.360776335198954801e-01,9.589876449727001706e-01,1.000000000000000666e+00,9.545192664893931145e-01,9.771002616711674804e-01,3.944895667585757715e-01,4.399416620141940321e-02,9.291241867196780024e-01,9.665290532938241030e-01,8.520580724248253413e-01,9.796891479107803224e-01,9.732544145000457947e-01,9.690994311052218979e-01,9.586652788706129247e-01,9.046807505007923300e-01,-1.709071439297829911e-02,9.840199621596330548e-01,9.912359827250407651e-01
9.247795246205765540e-01,9.121046192738957448e-01,8.221395670875946138e-01,5.603270603994254806e-01,9.240398093013123537e-01,9.164531011182001086e-01,6.735541580972004283e-01,9.308282451502934984e-01,-1.119920133106912657e-01,9.377289081499564638e-01,9.486125847883563056e-01,9.383192149227654877e-01,9.634521748107501837e-01,9.427941570780050684e-01,9.437780421788306562e-01,6.897235829006296282e-01,9.347999974372142029e-01,9.318556642089643738e-01,9.545192664893931145e-01,1.000000000000000888e+00,9.569492444278733245e-01,4.355288055855252027e-01,3.409752019207140661e-02,9.143742109321435496e-01,9.158569427727203394e-01,8.408956080366234431e-01,9.608844397888828270e-01,9.466295484279061423e-01,9.511877281689117281e-01,9.393174908097821074e-01,8.735395441579182352e-01,-3.550200410025523140e-02,9.571081545650061972e-01,9.610605580819862048e-01
9.711432784743490032e-01,9.486870617567257913e-01,8.927765736479840175e-01,5.605525734038498964e-01,9.650887923155726522e-01,9.431325285957612437e-01,6.856508255226333448e-01,9.699848477506297639e-01,-1.066731772312132093e-01,9.820099692279252723e-01,9.862104970880319899e-01,9.791778452603587812e-01,9.815758099574101170e-01,9.776532786235705430e-01,9.820146334579273883e-01,6.717140994162867917e-01,9.408250703053639974e-01,9.587086424050297317e-01,9.771002616711674804e-01,9.569492444278733245e-01,1.000000000000000000e+00,3.888780226805534923e-01,3.061743757345434039e-02,9.311899084434946960e-01,9.383260794180787734e-01,8.884577208729570463e-01,9.703416613197933804e-01,9.746670782328018534e-01,9.589292520062161485e-01,9.617520001339380231e-01,9.123311882722099364e-01,-5.834798170470343465e-02,9.809908129734893345e-01,9.890656520676323060e-01
3.854383152897701281e-01,4.055583979717697907e-01,3.245240859094641883e-01,1.407264311458025496e-01,4.122688819834466889e-01,3.421276106572175291e-01,2.005622922589009316e-01,4.027462918874797349e-01,-3.189926969028187426e-02,4.180982684754476764e-01,4.198529467635938595e-01,3.862928348427185354e-01,4.268491017815791988e-01,4.204714665893016234e-01,3.802726047335877602e-01,1.901479020763414962e-01,4.149946759996937518e-01,4.003716364934051808e-01,3.944895667585757715e-01,4.355288055855252027e-01,3.888780226805534923e-01,1.000000000000000222e+00,-4.435021999037981610e-03,4.120216049074067466e-01,4.254318211895768975e-01,3.013286513963481239e-01,4.244678240633516508e-01,4.570109765011880487e-01,4.389571572002576860e-01,3.833567894352482575e-01,3.434975391669253253e-01,-1.838689557873432120e-02,4.026470772534770926e-01,4.054923887706350372e-01
3.565720650699596983e-02,3.389021570938226258e-02,2.874680471180744365e-02,-2.229708108738828395e-02,3.111302923787489030e-02,3.006979522959676160e-02,7.458786978643447418e-02,3.479834263031948011e-02,-1.718653327241091103e-03,4.008409334847713029e-02,3.627944417238183894e-02,3.376779787644779152e-02,3.719288913944079206e-02,3.578546797215444858e-02,3.163539828241256069e-02,8.396053694570115855e-02,4.446503689620348587e-02,6.676196271771457635e-02,4.399416620141940321e-02,3.409752019207140661e-02,3.061743757345434039e-02,-4.435021999037981610e-03,1.000000000000000222e+00,2.482257385655505660e-02,5.048207070336104690e-02,3.376540034374932164e-02,3.860173731039293760e-02,3.386619955179065444e-02,3.682257101606182387e-02,3.650714151623658810e-02,3.661507947713771999e-02,4.298665426323102640e-02,4.249552385179564129e-02,4.042895941921581526e-02
8.948334664556821805e-01,9.436589148307539254e-01,8.111439466121060926e-01,6.434460583581700366e-01,9.334699439454341441e-01,9.242229810830057124e-01,6.848047577075473402e-01,9.359207856692938199e-01,-8.862991114094630196e-02,9.187196523509197910e-01,9.242925392467657986e-01,9.363814845561545530e-01,9.392972800151907498e-01,9.254384105667378124e-01,9.395891335930334209e-01,7.312853935277986439e-01,9.637235016293602685e-01,9.481875209930221704e-01,9.291241867196780024e-01,9.143742109321435496e-01,9.311899084434946960e-01,4.120216049074067466e-01,2.482257385655505660e-02,9.999999999999998890e-01,8.810391513547362052e-01,9.224331573832396103e-01,9.535108606582574087e-01,9.498218147885103546e-01,9.309020811355631642e-01,9.549656932868058057e-01,8.886642515573403012e-01,5.493318949529309853e-02,9.722123238812175883e-01,9.505349377850660364e-01
9.408663628931839273e-01,9.087374986479873629e-01,8.451483172333872362e-01,4.947902644231292890e-01,9.260250914000760503e-01,8.826714892445275407e-01,7.398167831241251324e-01,9.388174651567980922e-01,-7.524036211197084045e-02,9.674465757034125257e-01,9.672941565997801305e-01,9.450246007192523168e-01,9.690423278978128607e-01,9.786398483559090034e-01,9.431098572308188599e-01,5.423005844553273613e-01,8.742651956298104210e-01,9.188017558767038739e-01,9.665290532938241030e-01,9.158569427727203394e-01,9.383260794180787734e-01,4.254318211895768975e-01,5.048207070336104690e-02,8.810391513547362052e-01,1.000000000000000222e+00,7.426659913250358569e-01,9.702373728862021540e-01,9.672275271051077317e-01,9.767674109373174485e-01,8.961789482105284588e-01,8.181007691511821278e-01,-1.095634898175253460e-02,9.423494464881252419e-01,9.564965375240656043e-01
8.629780277867555860e-01,8.907884260093589246e-01,8.359009337445246768e-01,6.499468166397992519e-01,8.830076173178514898e-01,9.014560425662436760e-01,5.815000027893353352e-01,8.858578629508622182e-01,-1.042856398638684623e-01,8.558896771139352655e-01,8.619070006047819810e-01,8.913313955111323850e-01,8.611939778052706274e-01,8.412826915316778953e-01,8.934304659174322483e-01,7.868773162742536131e-01,9.057704138240330050e-01,8.958841502255568967e-01,8.520580724248253413e-01,8.408956080366234431e-01,8.884577208729570463e-01,3.013286513963481239e-01,3.376540034374932164e-02,9.224331573832396103e-01,7.426659913250358569e-01,9.999999999999996669e-01,8.448931975454043730e-01,8.477363617597560852e-01,8.036870715742159277e-01,9.308283228548973609e-01,9.255194348887380018e-01,-3.462723271960761219e-04,9.142014142419123690e-01,8.930207040811926067e-01
9.500838141374803314e-01,9.455140999996882734e-01,8.468601047166214313e-01,5.778222848895204766e-01,9.554675276918991322e-01,9.364927921665919808e-01,7.267380458022061340e-01,9.622333590554287275e-01,-8.208034107733731821e-02,9.727278434806219121e-01,9.781088357625625784e-01,9.694036538723717067e-01,9.877060020458449108e-01,9.814497758741723699e-01,9.745976348454825633e-01,6.499356071501869447e-01,9.435222213994208795e-01,9.536646966638816503e-01,9.796891479107803224e-01,9.608844397888828270e-01,9.703416613197933804e-01,4.244678240633516508e-01,3.860173731039293760e-02,9.535108606582574087e-01,9.702373728862021540e-01,8.448931975454043730e-01,9.999999999999995559e-01,9.887320485874063758e-01,9.921358809884710528e-01,9.524356295562149688e-01,8.712587434587296675e-01,1.178531140903773481e-03,9.837857703780138463e-01,9.847351431874238337e-01
9.611768936021942711e-01,9.546763703321237138e-01,8.728841320193375664e-01,5.203033048662814020e-01,9.696265981872790318e-01,9.331191715464587366e-01,6.978560996895660784e-01,9.690237464021015379e-01,-8.734384185836630010e-02,9.792085164437361877e-01,9.815052399689097040e-01,9.753461189892341787e-01,9.811943842820762818e-01,9.872981459962134609e-01,9.770307946950548272e-01,6.083608900732548896e-01,9.355681972478127051e-01,9.527322648437029917e-01,9.732544145000457947e-01,9.466295484279061423e-01,9.746670782328018534e-01,4.570109765011880487e-01,3.386619955179065444e-02,9.498218147885103546e-01,9.672275271051077317e-01,8.477363617597560852e-01,9.887320485874063758e-01,1.000000000000000666e+00,9.844502599518453190e-01,9.436870450046813685e-01,8.612342931482270814e-01,-3.528455161136871861e-03,9.774734754181609864e-01,9.820462358546663273e-01
9.424486494280134297e-01,9.295421867686040063e-01,8.315216848055698717e-01,5.302810461817185628e-01,9.451106532088277001e-01,9.216337897164657011e-01,7.071937718559905273e-01,9.490782405070092853e-01,-7.122062701819914521e-02,9.654236953942108013e-01,9.719454196976040627e-01,9.574487999256237059e-01,9.810034529149346261e-01,9.752997745242872885e-01,9.637181558363782097e-01,6.010130074485042773e-01,9.141407636835370276e-01,9.314588810247419470e-01,9.690994311052218979e-01,9.511877281689117281e-01,9.589292520062161485e-01,4.389571572002576860e-01,3.682257101606182387e-02,9.309020811355631642e-01,9.767674109373174485e-01,8.036870715742159277e-01,9.921358809884710528e-01,9.844502599518453190e-01,9.999999999999996669e-01,9.233214049665554590e-01,8.354713752771019131e-01,1.045735804946447932e-02,9.672048161677700984e-01,9.720538814223204094e-01
9.480838252455979775e-01,9.656589163490618688e-01,8.892447590132458446e-01,6.075124757482669446e-01,9.595367956103261209e-01,9.639752550289633071e-01,7.208804082745278174e-01,9.717486646789679217e-01,-1.123307673006862795e-01,9.434134041394371950e-01,9.496679161291623483e-01,9.725472429398538399e-01,9.648549016148563195e-01,9.487123983580773023e-01,9.716025344831650257e-01,7.282930762872609209e-01,9.543517187679081415e-01,9.491183925619265382e-01,9.586652788706129247e-01,9.393174908097821074e-01,9.617520001339380231e-01,3.833567894352482575e-01,3.650714151623658810e-02,9.549656932868058057e-01,8.961789482105284588e-01,9.308283228548973609e-01,9.524356295562149688e-01,9.436870450046813685e-01,9.233214049665554590e-01,1.000000000000000222e+00,9.319048933708471427e-01,-3.088147550406960748e-02,9.810957755110950584e-01,9.759836090769913319e-01
8.804335112507207795e-01,8.588157175076901462e-01,8.400866148736013672e-01,7.088740916959366256e-01,8.606969286450443235e-01,8.587847233062727570e-01,6.370830552537551927e-01,8.885322128191499580e-01,-1.175698042768635460e-01,9.158326364198763336e-01,9.165091798313798055e-01,8.973741561819240653e-01,9.064725879149346799e-01,8.817117634438813578e-01,8.923496032659041788e-01,8.307324643970586120e-01,9.194919877699798683e-01,9.059986485747578699e-01,9.046807505007923300e-01,8.735395441579182352e-01,9.123311882722099364e-01,3.434975391669253253e-01,3.661507947713771999e-02,8.886642515573403012e-01,8.181007691511821278e-01,9.255194348887380018e-01,8.712587434587296675e-01,8.612342931482270814e-01,8.354713752771019131e-01,9.319048933708471427e-01,9.999999999999991118e-01,-5.718751646591956062e-02,9.255610205231270537e-01,9.245643283760689446e-01
-9.868064210462258734e-02,-3.291355321005489266e-03,-7.030184832214704527e-02,2.530225503349545300e-03,-4.430086582581477944e-02,-1.459858858365486491e-02,7.411257051584188571e-02,-2.969888824112255910e-02,8.270629620861306985e-02,-4.772636526573462851e-02,-4.512998101671818890e-02,-3.129783792739867371e-02,-1.553258672177660130e-02,-1.630711567368871295e-02,-3.542151323401925705e-02,-9.662108757214122115e-03,1.009312587720984132e-03,-6.476419626536263595e-03,-1.709071439297829911e-02,-3.550200410025523140e-02,-5.834798170470343465e-02,-1.838689557873432120e-02,4.298665426323102640e-02,5.493318949529309853e-02,-1.095634898175253460e-02,-3.462723271960761219e-04,1.178531140903773481e-03,-3.528455161136871861e-03,1.045735804946447932e-02,-3.088147550406960748e-02,-5.718751646591956062e-02,1.000000000000000666e+00,-1.531308276092491910e-04,-2.682577751964362184e-02
9.626390292273635518e-01,9.676331300529550372e-01,8.868131633953389992e-01,6.167287990657853713e-01,9.688024465879542246e-01,9.617572586358976716e-01,7.320092542220474341e-01,9.798312689504009576e-01,-1.003157717334078602e-01,9.756928759532621509e-01,9.813558237024548880e-01,9.849618678976808095e-01,9.895185443615498455e-01,9.774175125404815923e-01,9.860059028981895679e-01,7.182298997337741575e-01,9.638784905140568293e-01,9.739217120051943954e-01,9.840199621596330548e-01,9.571081545650061972e-01,9.809908129734893345e-01,4.026470772534770926e-01,4.249552385179564129e-02,9.722123238812175883e-01,9.423494464881252419e-01,9.142014142419123690e-01,9.837857703780138463e-01,9.774734754181609864e-01,9.672048161677700984e-01,9.810957755110950584e-01,9.255610205231270537e-01,-1.531308276092491910e-04,9.999999999999988898e-01,9.958621405959746653e-01
9.761308874530397750e-01,9.631449426184632845e-01,9.027482893731171298e-01,5.879542786216056527e-01,9.713657258111256798e-01,9.585575564799968529e-01,7.303153993189733795e-01,9.831708265736973651e-01,-1.035246634601002386e-01,9.879238306489730448e-01,9.926292759768019502e-01,9.903101098572639760e-01,9.958075187143050622e-01,9.873886502596469494e-01,9.903915714744719878e-01,6.929586778891418941e-01,9.528876753159196689e-01,9.685560957155652240e-01,9.912359827250407651e-01,9.610605580819862048e-01,9.890656520676323060e-01,4.054923887706350372e-01,4.042895941921581526e-02,9.505349377850660364e-01,9.564965375240656043e-01,8.930207040811926067e-01,9.847351431874238337e-01,9.820462358546663273e-01,9.720538814223204094e-01,9.759836090769913319e-01,9.245643283760689446e-01,-2.682577751964362184e-02,9.958621405959746653e-01,1.000000000000000222e+00
