4.327678884790846503e+00,4.775560467708070078e+00,3.253625106982993564e+00,1.812658165495754758e+00,2.521399676126322653e+00,4.151241618383197718e+00,1.971540986029107545e+00,3.747156869385306344e+00,5.389479647063950135e-02,3.593667838605012488e+00,3.844565264240284552e+00,4.488722915601973007e+00,4.050452868991252231e+00,3.953537057675381661e+00,4.148329218208358427e+00,1.726295956504878992e+00,4.089009845513504438e+00,3.654742040157881178e+00,3.454063506332764710e+00,3.307421386745816871e+00,3.845562745906922597e+00,1.178647735039311639e+00,2.328996545757935910e-01,4.214803366808479446e+00,2.984225012160655943e+00,4.473144961178247669e+00,3.775154086288319277e+00,4.002758467818885890e+00,3.545979594726893502e+00,4.521713698132499459e+00,4.456637255324523039e+00,-2.102284971891945353e-01,4.130670098331988171e+00,4.060895640019947628e+00
4.775560467708070078e+00,8.471722626209150064e+00,3.958586038951035224e+00,2.928409139887577783e+00,3.885579001163734336e+00,4.640309342462554554e+00,2.187895990985724293e+00,5.539717626486219793e+00,9.909487774692284923e-01,4.366691501086754634e+00,4.519047589727164471e+00,4.959404959084793951e+00,4.508438571754033397e+00,4.737102007893660094e+00,4.501739435622402752e+00,2.505390711105905943e+00,5.160089650204106704e+00,4.301054744503072236e+00,3.864791975814139136e+00,3.644908841258805321e+00,4.599043156475312699e+00,1.447653763030372964e+00,2.928717004599497575e-01,5.121317168383527019e+00,3.312956794266322280e+00,6.184343232210048669e+00,4.430401024573762392e+00,4.494787850427020004e+00,3.820280895763163986e+00,5.737157423541789925e+00,6.287785775418845979e+00,-8.349906716992284983e-02,5.042694678250590812e+00,4.545690201897679472e+00
3.253625106982993564e+00,3.958586038951035224e+00,4.042288296830848005e+00,2.335732625654975081e+00,2.024875468724019356e+00,2.722059738068692614e+00,1.174953358496140021e+00,3.474493408616530665e+00,5.437814406837059300e-01,2.903348952336377575e+00,3.084545807190490319e+00,3.228761952847440941e+00,3.028452856676653759e+00,2.961923292428372267e+00,2.957705545874927733e+00,1.475780283112391622e+00,2.937404946770193703e+00,2.660973221927365184e+00,2.620341237246717636e+00,2.423270877845437266e+00,3.045539348188823769e+00,7.513623013502916947e-01,1.780935785578391106e-01,2.694573576587492969e+00,2.274264357270848969e+00,3.180981349555745741e+00,2.756023373088929418e+00,2.903281222099767245e+00,2.605970112493777524e+00,3.081017677591748605e+00,3.719615292255959993e+00,-2.400605877753066719e-01,2.964595558127935959e+00,3.059325529989103565e+00
1.812658165495754758e+00,2.928409139887577783e+00,2.335732625654975081e+00,3.406412206220119199e+00,1.249161068659984553e+00,1.669070063851140207e+00,6.640272398697126821e-01,2.486019863431211618e+00,8.828513198160213848e-01,2.014451169578042489e+00,2.063013749238037597e+00,1.853031543818387528e+00,1.891175981626632696e+00,1.831450227512026130e+00,1.756472855568345981e+00,1.820533344826944511e+00,2.504842711918681353e+00,1.764711315259616109e+00,1.618260071794046961e+00,1.590564562308735663e+00,2.058186430554953539e+00,4.115720187920617890e-01,8.836332961843239298e-02,2.194933778300466098e+00,1.310604707867173868e+00,2.640518690466662655e+00,1.989193948611222451e+00,1.758239999014834520e+00,1.654637366155821132e+00,2.313627939338332773e+00,3.145613851449122311e+00,-2.118047645142805413e-01,2.129407853013073559e+00,1.920287668786828661e+00
2.521399676126322653e+00,3.885579001163734336e+00,2.024875468724019356e+00,1.249161068659984553e+00,3.834221009919392298e+00,2.361100677918097634e+00,7.600440862267474618e-01,3.172705946099056096e+00,6.449334704357513326e-01,2.139906039689920991e+00,2.261672690552857468e+00,2.432186639902966352e+00,2.343404614276311637e+00,2.350978086189813521e+00,2.265151561797675406e+00,1.274178155151495684e+00,2.787000720403430165e+00,2.170883387004413301e+00,1.994741670720215021e+00,2.299632409533951094e+00,2.414176554255003104e+00,7.874748320598027318e-01,7.950914050329678517e-02,2.518191725827994887e+00,1.554267312772073195e+00,3.111422396542058877e+00,2.289121908268627159e+00,2.337647544163195867e+00,1.982347037417887092e+00,2.993066886687318462e+00,3.003072489825067137e+00,-1.904020097408398449e-01,2.511504904284861617e+00,2.316608069749827248e+00
4.151241618383197718e+00,4.640309342462554554e+00,2.722059738068692614e+00,1.669070063851140207e+00,2.361100677918097634e+00,5.147867421140427169e+00,2.285064251365387378e+00,3.373101244389157038e+00,-3.661619737822404130e-01,3.682499122585558560e+00,3.958358219064198380e+00,4.923403259671582433e+00,4.228891256026430234e+00,4.116680725821830755e+00,4.567388506794568315e+00,1.900750574167691775e+00,4.426638917793979111e+00,3.731646645198247736e+00,3.587214994242921673e+00,3.449377805417193521e+00,4.079490668620584515e+00,1.055729670153750632e+00,2.198092470244872865e-01,4.713815121083195336e+00,2.950501511615746697e+00,5.366845433442715141e+00,4.030256943888559817e+00,4.126975721788824991e+00,3.720212549797135448e+00,5.172004014555835028e+00,4.766016661638217577e+00,-1.407126452351780965e-01,4.600360817442382455e+00,4.267897715028110994e+00
1.971540986029107545e+00,2.187895990985724293e+00,1.174953358496140021e+00,6.640272398697126821e-01,7.600440862267474618e-01,2.285064251365387378e+00,1.910854694013256250e+00,1.545037528708387509e+00,-3.207765579493742081e-01,1.773189909426203803e+00,1.880554649065020678e+00,2.323307205881453008e+00,2.118109218085201473e+00,2.004617970678956418e+00,2.130183672087134550e+00,9.326884593834086079e-01,2.037941247098382203e+00,1.787758067594769074e+00,1.838635789888497074e+00,1.625156241341308538e+00,1.878978381739938364e+00,4.754046881638338551e-01,1.991576821481570170e-01,2.176073986047576625e+00,1.586457647051583209e+00,2.298327063155364947e+00,1.982950452253256390e+00,1.946074417058160089e+00,1.827472615433878955e+00,2.468490046733861742e+00,2.352505095160981607e+00,7.708932386751994603e-02,2.235196325326798572e+00,2.056819511233982212e+00
3.747156869385306344e+00,5.539717626486219793e+00,3.474493408616530665e+00,2.486019863431211618e+00,3.172705946099056096e+00,3.373101244389157038e+00,1.545037528708387509e+00,4.731375724251729586e+00,1.181843370749160238e+00,3.442186085746474333e+00,3.558663620858445231e+00,3.753905263870832787e+00,3.570941265570243495e+00,3.598642932349801260e+00,3.479203738709057969e+00,1.800731486555552152e+00,3.826142639878320928e+00,3.280415494215218608e+00,3.107543301171732164e+00,2.949854995720678108e+00,3.624632871331018524e+00,9.839602485083902561e-01,1.917504571790972501e-01,3.667241347462270262e+00,2.634219778460555439e+00,4.314736252301287323e+00,3.409909549347638791e+00,3.486204582258380924e+00,3.066461834011656951e+00,4.133828790276395715e+00,4.578958062668944784e+00,-2.308061745346633720e-01,3.771004069971489514e+00,3.569672862957100623e+00
5.389479647063950135e-02,9.909487774692284923e-01,5.437814406837059300e-01,8.828513198160213848e-01,6.449334704357513326e-01,-3.661619737822404130e-01,-3.207765579493742081e-01,1.181843370749160238e+00,4.361457800983918887e+00,2.898669408715037199e-01,1.931358483827867178e-01,-1.474117813667955024e-01,1.176043199577144838e-03,1.666902696279142226e-01,-9.437900608956406590e-02,-3.855081922799864086e-02,1.338349475706391567e-01,-9.359087242702926641e-04,3.997315419711933854e-02,1.876127554507478132e-02,2.171123521479722540e-01,6.164682991706128129e-02,-1.140330892992385964e-01,-3.270138970130955641e-02,4.899359025669752093e-02,3.682061954694633432e-02,9.973585207716260947e-02,6.207784051376465106e-02,2.714135300383609117e-02,-6.849989840464455748e-02,2.029321035164304010e-01,-4.279319495840730458e-02,1.188973517477468975e-02,1.002407502047278007e-02
3.593667838605012488e+00,4.366691501086754634e+00,2.903348952336377575e+00,2.014451169578042489e+00,2.139906039689920991e+00,3.682499122585558560e+00,1.773189909426203803e+00,3.442186085746474333e+00,2.898669408715037199e-01,3.292219027270646414e+00,3.426571187557339915e+00,3.901594123478365095e+00,3.532963074706445550e+00,3.498482226970170750e+00,3.617151758831093300e+00,1.704683853727317899e+00,3.712959257184031525e+00,3.200327568053483507e+00,3.051518080894536578e+00,2.877180451822253460e+00,3.446219113472785978e+00,9.496394904223316447e-01,2.086460725698700558e-01,3.758467818901664259e+00,2.607293930755075095e+00,4.091331145441435169e+00,3.382214039862330157e+00,3.466858363760639161e+00,3.125984397416405880e+00,4.070501019032180423e+00,4.142621406449156218e+00,-1.525161782906117314e-01,3.725243059190068706e+00,3.563737231311073117e+00
3.844565264240284552e+00,4.519047589727164471e+00,3.084545807190490319e+00,2.063013749238037597e+00,2.261672690552857468e+00,3.958358219064198380e+00,1.880554649065020678e+00,3.558663620858445231e+00,1.931358483827867178e-01,3.426571187557339915e+00,3.688379338583449130e+00,4.198006268125508811e+00,3.803317550135772773e+00,3.726025035558366838e+00,3.893257147079275171e+00,1.790898287656471632e+00,3.955254942767962412e+00,3.411442715613048016e+00,3.268125534914946950e+00,3.109876915688165600e+00,3.668109525949930116e+00,1.025860635802206211e+00,2.159363089483951892e-01,4.032036401923551061e+00,2.772635752944728971e+00,4.365804850716396679e+00,3.615624749859907894e+00,3.713421054251942355e+00,3.348558269554037903e+00,4.304459728217016945e+00,4.352086399152757856e+00,-1.429846868092286005e-01,3.952594991656864565e+00,3.828833377460605814e+00
4.488722915601973007e+00,4.959404959084793951e+00,3.228761952847440941e+00,1.853031543818387528e+00,2.432186639902966352e+00,4.923403259671582433e+00,2.323307205881453008e+00,3.753905263870832787e+00,-1.474117813667955024e-01,3.901594123478365095e+00,4.198006268125508811e+00,5.117167152066695479e+00,4.473495926949881962e+00,4.325856325696219251e+00,4.712386628819822398e+00,1.922338047768288760e+00,4.540302569438897429e+00,3.936893891348363539e+00,3.817079102759077802e+00,3.590792382195582721e+00,4.242757482651798639e+00,1.121372584031670838e+00,1.985727391954880405e-01,4.791316983664690277e+00,3.202845901397073813e+00,5.191947490594725600e+00,4.178099735852059737e+00,4.378298000726552175e+00,3.919407175710729607e+00,5.101453737169729941e+00,4.877008047583576200e+00,-1.541848050292782546e-01,4.649009599221720634e+00,4.504879655684108641e+00
4.050452868991252231e+00,4.508438571754033397e+00,3.028452856676653759e+00,1.891175981626632696e+00,2.343404614276311637e+00,4.228891256026430234e+00,2.118109218085201473e+00,3.570941265570243495e+00,1.176043199577144838e-03,3.532963074706445550e+00,3.803317550135772773e+00,4.473495926949881962e+00,4.100671760801452237e+00,3.888214323097841874e+00,4.168968468496189850e+00,1.828494726277483329e+00,4.158888977827566613e+00,3.582831000745049899e+00,3.500150853708838383e+00,3.340781606930637526e+00,3.814807061185025105e+00,1.068050415925222651e+00,1.999827595761320131e-01,4.304287323978334356e+00,2.961664686070351493e+00,4.497718722484581377e+00,3.823581205475065303e+00,3.960180778158849613e+00,3.609067231495786121e+00,4.513826204212809223e+00,4.411608962557481917e+00,-1.011458724578071788e-01,4.172619743979703699e+00,4.071338411048647465e+00
3.953537057675381661e+00,4.737102007893660094e+00,2.961923292428372267e+00,1.831450227512026130e+00,2.350978086189813521e+00,4.116680725821830755e+00,2.004617970678956418e+00,3.598642932349801260e+00,1.666902696279142226e-01,3.498482226970170750e+00,3.726025035558366838e+00,4.325856325696219251e+00,3.888214323097841874e+00,3.907012542408363487e+00,4.016378402674708248e+00,1.699345479622434762e+00,4.035379812695107482e+00,3.505366081928964483e+00,3.357954300562154160e+00,3.174811740728642917e+00,3.748653091885300714e+00,1.088591149505260702e+00,2.072298948949870545e-01,4.151229303794747416e+00,2.869877900855242636e+00,4.425918514368036405e+00,3.735051628912199995e+00,3.842927423972785750e+00,3.451083375921272900e+00,4.483963327155529477e+00,4.348607527907941694e+00,-1.025435782499738296e-01,4.093307636892045132e+00,3.916765696482335635e+00
4.148329218208358427e+00,4.501739435622402752e+00,2.957705545874927733e+00,1.756472855568345981e+00,2.265151561797675406e+00,4.567388506794568315e+00,2.130183672087134550e+00,3.479203738709057969e+00,-9.437900608956406590e-02,3.617151758831093300e+00,3.893257147079275171e+00,4.712386628819822398e+00,4.168968468496189850e+00,4.016378402674708248e+00,4.425456717300132681e+00,1.760573613531266846e+00,4.254862723124936075e+00,3.686950846320083741e+00,3.579192039850018769e+00,3.380760918422008654e+00,3.960685676286397783e+00,1.043587485915186797e+00,1.839306934960499296e-01,4.504972015097687077e+00,2.996859779938294999e+00,4.763707676298747806e+00,3.920275354198345052e+00,4.099926728198586723e+00,3.706217019992751105e+00,4.715705410414433807e+00,4.419779692012147265e+00,-1.307255139801366262e-01,4.324452462609831294e+00,4.201817633259236295e+00
1.726295956504878992e+00,2.505390711105905943e+00,1.475780283112391622e+00,1.820533344826944511e+00,1.274178155151495684e+00,1.900750574167691775e+00,9.326884593834086079e-01,1.800731486555552152e+00,-3.855081922799864086e-02,1.704683853727317899e+00,1.790898287656471632e+00,1.922338047768288760e+00,1.828494726277483329e+00,1.699345479622434762e+00,1.760573613531266846e+00,2.038002820040766494e+00,2.535499879932773926e+00,1.966270342160836959e+00,1.573822879273930608e+00,1.606961436866177539e+00,1.842213177841127258e+00,3.878418067964206073e-01,2.482805755838643491e-01,2.336902511560329465e+00,1.217414059565664619e+00,2.812695109261176274e+00,1.832706315536695385e+00,1.704080438891930172e+00,1.548879680313279383e+00,2.412748061991630610e+00,2.906944812171732728e+00,-5.164738407354282218e-02,2.126717115430794003e+00,1.866682265145402919e+00
4.089009845513504438e+00,5.160089650204106704e+00,2.937404946770193703e+00,2.504842711918681353e+00,2.787000720403430165e+00,4.426638917793979111e+00,2.037941247098382203e+00,3.826142639878320928e+00,1.338349475706391567e-01,3.712959257184031525e+00,3.955254942767962412e+00,4.540302569438897429e+00,4.158888977827566613e+00,4.035379812695107482e+00,4.254862723124936075e+00,2.535499879932773926e+00,4.960377811574474549e+00,3.988633634835514918e+00,3.574401664932348677e+00,3.551508844953171984e+00,4.077643480349000704e+00,1.181621708156571859e+00,2.469382854398463611e-01,4.888177379332404371e+00,2.932842391739369781e+00,5.239654206355575106e+00,4.076682942447767743e+00,4.138077323301041055e+00,3.684463299447684470e+00,5.010485872088351833e+00,4.985191707356115387e+00,-7.900424237572975517e-02,4.509325222124385135e+00,4.223084927559437318e+00
3.654742040157881178e+00,4.301054744503072236e+00,2.660973221927365184e+00,1.764711315259616109e+00,2.170883387004413301e+00,3.731646645198247736e+00,1.787758067594769074e+00,3.280415494215218608e+00,-9.359087242702926641e-04,3.200327568053483507e+00,3.411442715613048016e+00,3.936893891348363539e+00,3.582831000745049899e+00,3.505366081928964483e+00,3.686950846320083741e+00,1.966270342160836959e+00,3.988633634835514918e+00,3.543399688440928230e+00,3.119636227056395761e+00,2.998208227376566448e+00,3.473194219532173221e+00,9.734128034776391436e-01,2.819671323633536897e-01,4.040865961861737077e+00,2.626664778429763647e+00,4.251981109421277161e+00,3.448491155046836454e+00,3.573398025971478376e+00,3.194262633228440951e+00,4.168956153907728002e+00,4.093233749361179008e+00,-6.446687067834905305e-02,3.814012770228252247e+00,3.654828242277208705e+00
3.454063506332764710e+00,3.864791975814139136e+00,2.620341237246717636e+00,1.618260071794046961e+00,1.994741670720215021e+00,3.587214994242921673e+00,1.838635789888497074e+00,3.107543301171732164e+00,3.997315419711933854e-02,3.051518080894536578e+00,3.268125534914946950e+00,3.817079102759077802e+00,3.500150853708838383e+00,3.357954300562154160e+00,3.579192039850018769e+00,1.573822879273930608e+00,3.574401664932348677e+00,3.119636227056395761e+00,3.068019629454033392e+00,2.868547925299716805e+00,3.289103436385903301e+00,9.115750974391778616e-01,1.982525598950798107e-01,3.683416559427133752e+00,2.563928107432475567e+00,3.790842872008328701e+00,3.299127511406398039e+00,3.410155841117168851e+00,3.116157355811556950e+00,3.866201996194808643e+00,3.747335430918229626e+00,-5.068684617231791756e-02,3.584333380539254765e+00,3.506800731486554135e+00
3.307421386745816871e+00,3.644908841258805321e+00,2.423270877845437266e+00,1.590564562308735663e+00,2.299632409533951094e+00,3.449377805417193521e+00,1.625156241341308538e+00,2.949854995720678108e+00,1.876127554507478132e-02,2.877180451822253460e+00,3.109876915688165600e+00,3.590792382195582721e+00,3.340781606930637526e+00,3.174811740728642917e+00,3.380760918422008654e+00,1.606961436866177539e+00,3.551508844953171984e+00,2.998208227376566448e+00,2.868547925299716805e+00,3.007986010627496487e+00,3.150065575183643052e+00,9.255829418320450364e-01,1.595108645456838337e-01,3.562949097648518748e+00,2.386388685356098271e+00,3.666613303449942851e+00,3.181701752981667575e+00,3.272398697116544852e+00,2.982482497891138618e+00,3.740691710434761674e+00,3.568115067514723737e+00,-1.180045440831483938e-01,3.421041937331060545e+00,3.339747181498565087e+00
3.845562745906922597e+00,4.599043156475312699e+00,3.045539348188823769e+00,2.058186430554953539e+00,2.414176554255003104e+00,4.079490668620584515e+00,1.878978381739938364e+00,3.624632871331018524e+00,2.171123521479722540e-01,3.446219113472785978e+00,3.668109525949930116e+00,4.242757482651798639e+00,3.814807061185025105e+00,3.748653091885300714e+00,3.960685676286397783e+00,1.842213177841127258e+00,4.077643480349000704e+00,3.473194219532173221e+00,3.289103436385903301e+00,3.150065575183643052e+00,3.800910048088472326e+00,9.831351710804210331e-01,2.054565941542650653e-01,4.123583052663348347e+00,2.738585915805155313e+00,4.543984631393578333e+00,3.640518690466663987e+00,3.747945003047886470e+00,3.359253489646513824e+00,4.428596937361860775e+00,4.379609504399381237e+00,-1.622693323645855445e-01,4.027141353003838020e+00,3.863080248015811957e+00
1.178647735039311639e+00,1.447653763030372964e+00,7.513623013502916947e-01,4.115720187920617890e-01,7.874748320598027318e-01,1.055729670153750632e+00,4.754046881638338551e-01,9.839602485083902561e-01,6.164682991706128129e-02,9.496394904223316447e-01,1.025860635802206211e+00,1.121372584031670838e+00,1.068050415925222651e+00,1.088591149505260702e+00,1.043587485915186797e+00,3.878418067964206073e-01,1.181621708156571859e+00,9.734128034776391436e-01,9.115750974391778616e-01,9.255829418320450364e-01,9.831351710804210331e-01,1.078277681655570808e+00,7.582707854860294694e-02,1.168155705656704679e+00,7.724695060002806368e-01,1.192267669895143323e+00,1.030817257664289999e+00,1.101035041161506634e+00,9.695398654015465745e-01,1.231840599966747662e+00,1.206626480059603823e+00,-2.374868387835643926e-02,1.110160151223146041e+00,1.065747587879981584e+00
2.328996545757935910e-01,2.928717004599497575e-01,1.780935785578391106e-01,8.836332961843239298e-02,7.950914050329678517e-02,2.198092470244872865e-01,1.991576821481570170e-01,1.917504571790972501e-01,-1.140330892992385964e-01,2.086460725698700558e-01,2.159363089483951892e-01,1.985727391954880405e-01,1.999827595761320131e-01,2.072298948949870545e-01,1.839306934960499296e-01,2.482805755838643491e-01,2.469382854398463611e-01,2.819671323633536897e-01,1.982525598950798107e-01,1.595108645456838337e-01,2.054565941542650653e-01,7.582707854860294694e-02,1.023354617047086412e+00,2.390877352856060900e-01,1.890781914795365004e-01,3.183382694308815597e-01,2.145201312735129928e-01,1.884316755844812341e-01,1.852360398746374093e-01,3.084496548836584973e-01,3.404675849244809815e-01,4.896896107974335610e-02,2.698372627132733514e-01,2.112752372097605469e-01
4.214803366808479446e+00,5.121317168383527019e+00,2.694573576587492969e+00,2.194933778300466098e+00,2.518191725827994887e+00,4.713815121083195336e+00,2.176073986047576625e+00,3.667241347462270262e+00,-3.270138970130955641e-02,3.758467818901664259e+00,4.032036401923551061e+00,4.791316983664690277e+00,4.304287323978334356e+00,4.151229303794747416e+00,4.504972015097687077e+00,2.336902511560329465e+00,4.888177379332404371e+00,4.040865961861737077e+00,3.683416559427133752e+00,3.562949097648518748e+00,4.123583052663348347e+00,1.168155705656704679e+00,2.390877352856060900e-01,5.247123004266988744e+00,3.017880782468949974e+00,5.473545185303769323e+00,4.176658929000240938e+00,4.308308037116180600e+00,3.862033507995234149e+00,5.118558700564640240e+00,4.943340578416241193e+00,2.744921771576731839e-02,4.672511991330527081e+00,4.373261334039366233e+00
2.984225012160655943e+00,3.312956794266322280e+00,2.274264357270848969e+00,1.310604707867173868e+00,1.554267312772073195e+00,2.950501511615746697e+00,1.586457647051583209e+00,2.634219778460555439e+00,4.899359025669752093e-02,2.607293930755075095e+00,2.772635752944728971e+00,3.202845901397073813e+00,2.961664686070351493e+00,2.869877900855242636e+00,2.996859779938294999e+00,1.217414059565664619e+00,2.932842391739369781e+00,2.626664778429763647e+00,2.563928107432475567e+00,2.386388685356098271e+00,2.738585915805155313e+00,7.724695060002806368e-01,1.890781914795365004e-01,3.017880782468949974e+00,2.297705176437257357e+00,2.982230048827337665e+00,2.784599375650355313e+00,2.899833137326138122e+00,2.662949713377952943e+00,3.196245281973290275e+00,3.088024678435304260e+00,-9.452062385705223280e-02,2.983640069207986301e+00,2.949707220658956519e+00
4.473144961178247669e+00,6.184343232210048669e+00,3.180981349555745741e+00,2.640518690466662655e+00,3.111422396542058877e+00,5.366845433442715141e+00,2.298327063155364947e+00,4.314736252301287323e+00,3.682061954694633432e-02,4.091331145441435169e+00,4.365804850716396679e+00,5.191947490594725600e+00,4.497718722484581377e+00,4.425918514368036405e+00,4.763707676298747806e+00,2.812695109261176274e+00,5.239654206355575106e+00,4.251981109421277161e+00,3.790842872008328701e+00,3.666613303449942851e+00,4.543984631393578333e+00,1.192267669895143323e+00,3.183382694308815597e-01,5.473545185303769323e+00,2.982230048827337665e+00,6.929160329784669337e+00,4.360441847434571194e+00,4.358840950932526326e+00,3.816617305691179407e+00,5.881053389898348804e+00,6.103177779556554938e+00,-7.964460097654618709e-02,5.138077323301049049e+00,4.573841351156662682e+00
3.775154086288319277e+00,4.430401024573762392e+00,2.756023373088929418e+00,1.989193948611222451e+00,2.289121908268627159e+00,4.030256943888559817e+00,1.982950452253256390e+00,3.409909549347638791e+00,9.973585207716260947e-02,3.382214039862330157e+00,3.615624749859907894e+00,4.178099735852059737e+00,3.823581205475065303e+00,3.735051628912199995e+00,3.920275354198345052e+00,1.832706315536695385e+00,4.076682942447767743e+00,3.448491155046836454e+00,3.299127511406398039e+00,3.181701752981667575e+00,3.640518690466663987e+00,1.030817257664289999e+00,2.145201312735129928e-01,4.176658929000240938e+00,2.784599375650355313e+00,4.360441847434571194e+00,3.755062835187733761e+00,3.754502521411980265e+00,3.423036900664357063e+00,4.410229728648049630e+00,4.262787160810056264e+00,-9.053069719042668162e-02,4.030336988713695945e+00,3.841911470423440278e+00
4.002758467818885890e+00,4.494787850427020004e+00,2.903281222099767245e+00,1.758239999014834520e+00,2.337647544163195867e+00,4.126975721788824991e+00,1.946074417058160089e+00,3.486204582258380924e+00,6.207784051376465106e-02,3.466858363760639161e+00,3.713421054251942355e+00,4.378298000726552175e+00,3.960180778158849613e+00,3.842927423972785750e+00,4.099926728198586723e+00,1.704080438891930172e+00,4.138077323301041055e+00,3.573398025971478376e+00,3.410155841117168851e+00,3.272398697116544852e+00,3.747945003047886470e+00,1.101035041161506634e+00,1.884316755844812341e-01,4.308308037116180600e+00,2.899833137326138122e+00,4.358840950932526326e+00,3.754502521411980265e+00,3.993460953518593648e+00,3.562524244346062741e+00,4.400211810921797806e+00,4.167281369874806352e+00,-8.724270206700344976e-02,4.080949947355123619e+00,3.997106071707824615e+00
3.545979594726893502e+00,3.820280895763163986e+00,2.605970112493777524e+00,1.654637366155821132e+00,1.982347037417887092e+00,3.720212549797135448e+00,1.827472615433878955e+00,3.066461834011656951e+00,2.714135300383609117e-02,3.125984397416405880e+00,3.348558269554037903e+00,3.919407175710729607e+00,3.609067231495786121e+00,3.451083375921272900e+00,3.706217019992751105e+00,1.548879680313279383e+00,3.684463299447684470e+00,3.194262633228440951e+00,3.116157355811556950e+00,2.982482497891138618e+00,3.359253489646513824e+00,9.695398654015465745e-01,1.852360398746374093e-01,3.862033507995234149e+00,2.662949713377952943e+00,3.816617305691179407e+00,3.423036900664357063e+00,3.562524244346062741e+00,3.314274455233372052e+00,3.931537045360808058e+00,3.710613328079110929e+00,-4.361211509214367454e-02,3.683952244025908929e+00,3.617921420610939354e+00
4.521713698132499459e+00,5.737157423541789925e+00,3.081017677591748605e+00,2.313627939338332773e+00,2.993066886687318462e+00,5.172004014555835028e+00,2.468490046733861742e+00,4.133828790276395715e+00,-6.849989840464455748e-02,4.070501019032180423e+00,4.304459728217016945e+00,5.101453737169729941e+00,4.513826204212809223e+00,4.483963327155529477e+00,4.715705410414433807e+00,2.412748061991630610e+00,5.010485872088351833e+00,4.168956153907728002e+00,3.866201996194808643e+00,3.740691710434761674e+00,4.428596937361860775e+00,1.231840599966747662e+00,3.084496548836584973e-01,5.118558700564640240e+00,3.196245281973290275e+00,5.881053389898348804e+00,4.410229728648049630e+00,4.400211810921797806e+00,3.931537045360808058e+00,5.799493870413599872e+00,5.570325536146409462e+00,-1.815847643911360776e-01,4.986540154794379731e+00,4.553195943574565696e+00
4.456637255324523039e+00,6.287785775418845979e+00,3.719615292255959993e+00,3.145613851449122311e+00,3.003072489825067137e+00,4.766016661638217577e+00,2.352505095160981607e+00,4.578958062668944784e+00,2.029321035164304010e-01,4.142621406449156218e+00,4.352086399152757856e+00,4.877008047583576200e+00,4.411608962557481917e+00,4.348607527907941694e+00,4.419779692012147265e+00,2.906944812171732728e+00,4.985191707356115387e+00,4.093233749361179008e+00,3.747335430918229626e+00,3.568115067514723737e+00,4.379609504399381237e+00,1.206626480059603823e+00,3.404675849244809815e-01,4.943340578416241193e+00,3.088024678435304260e+00,6.103177779556554938e+00,4.262787160810056264e+00,4.167281369874806352e+00,3.710613328079110929e+00,5.570325536146409462e+00,6.296892413597785954e+00,-2.088000049258352253e-01,4.908256315844568896e+00,4.425604492361879139e+00
-2.102284971891945353e-01,-8.349906716992284983e-02,-2.400605877753066719e-01,-2.118047645142805413e-01,-1.904020097408398449e-01,-1.407126452351780965e-01,7.708932386751994603e-02,-2.308061745346633720e-01,-4.279319495840730458e-02,-1.525161782906117314e-01,-1.429846868092286005e-01,-1.541848050292782546e-01,-1.011458724578071788e-01,-1.025435782499738296e-01,-1.307255139801366262e-01,-5.164738407354282218e-02,-7.900424237572975517e-02,-6.446687067834905305e-02,-5.068684617231791756e-02,-1.180045440831483938e-01,-1.622693323645855445e-01,-2.374868387835643926e-02,4.896896107974335610e-02,2.744921771576731839e-02,-9.452062385705223280e-02,-7.964460097654618709e-02,-9.053069719042668162e-02,-8.724270206700344976e-02,-4.361211509214367454e-02,-1.815847643911360776e-01,-2.088000049258352253e-01,7.740950316792816199e-01,-7.963844368230812987e-02,-1.136267078794894053e-01
4.130670098331988171e+00,5.042694678250590812e+00,2.964595558127935959e+00,2.129407853013073559e+00,2.511504904284861617e+00,4.600360817442382455e+00,2.235196325326798572e+00,3.771004069971489514e+00,1.188973517477468975e-02,3.725243059190068706e+00,3.952594991656864565e+00,4.649009599221720634e+00,4.172619743979703699e+00,4.093307636892045132e+00,4.324452462609831294e+00,2.126717115430794003e+00,4.509325222124385135e+00,3.814012770228252247e+00,3.584333380539254765e+00,3.421041937331060545e+00,4.027141353003838020e+00,1.110160151223146041e+00,2.698372627132733514e-01,4.672511991330527081e+00,2.983640069207986301e+00,5.138077323301049049e+00,4.030336988713695945e+00,4.080949947355123619e+00,3.683952244025908929e+00,4.986540154794379731e+00,4.908256315844568896e+00,-7.963844368230812987e-02,4.562099391043609842e+00,4.205943020399112164e+00
4.060895640019947628e+00,4.545690201897679472e+00,3.059325529989103565e+00,1.920287668786828661e+00,2.316608069749827248e+00,4.267897715028110994e+00,2.056819511233982212e+00,3.569672862957100623e+00,1.002407502047278007e-02,3.563737231311073117e+00,3.828833377460605814e+00,4.504879655684108641e+00,4.071338411048647465e+00,3.916765696482335635e+00,4.201817633259236295e+00,1.866682265145402919e+00,4.223084927559437318e+00,3.654828242277208705e+00,3.506800731486554135e+00,3.339747181498565087e+00,3.863080248015811957e+00,1.065747587879981584e+00,2.112752372097605469e-01,4.373261334039366233e+00,2.949707220658956519e+00,4.573841351156662682e+00,3.841911470423440278e+00,3.997106071707824615e+00,3.617921420610939354e+00,4.553195943574565696e+00,4.425604492361879139e+00,-1.136267078794894053e-01,4.205943020399112164e+00,4.118872722570793954e+00
